,trip_id,train_name,date,cargo,station_id,event,cargo_type,fuel_level
8925,FC8VYI78SN,HHEXD,2025-08-23 20:03:58,0.0,station_G,Final de ruta,Chemicals,326.24
8926,FC8VYI78SN,HHEXD,2025-08-23 20:03:58,0.0,station_G,Descarga de vagones,Chemicals,326.24
8927,FC8VYI78SN,HHEXD,2025-08-23 20:03:58,0.0,station_G,Llegada de vagones,Chemicals,326.24
8928,TA3VP8OWTS,UDAXI,2025-08-23 22:48:13,1.0,station_D,Descarga de vagones,Machinery,19.323999999999984
8929,TA3VP8OWTS,UDAXI,2025-08-23 22:48:13,1.0,station_D,Salida de vagones,Machinery,19.323999999999984
8930,TA3VP8OWTS,UDAXI,2025-08-23 22:48:13,1.0,station_D,Llegada de vagones,Machinery,19.323999999999984
8931,TA3VP8OWTS,UDAXI,2025-08-24 00:48:47,1.0,station_E,Descarga de vagones,Machinery,0.0
8932,TA3VP8OWTS,UDAXI,2025-08-24 00:48:47,1.0,station_E,Salida de vagones,Machinery,0.0
8933,TA3VP8OWTS,UDAXI,2025-08-24 00:48:47,1.0,station_E,Llegada de vagones,Machinery,0.0
8934,TA3VP8OWTS,UDAXI,2025-08-24 03:13:22,1.0,station_F,Llegada de vagones,Machinery,0.0
8935,TA3VP8OWTS,UDAXI,2025-08-24 03:13:37,0.0,station_F,Salida de vagones,Machinery,0.0
8936,TA3VP8OWTS,UDAXI,2025-08-24 03:13:37,0.0,station_F,Descarga de vagones,Machinery,0.0
8937,TA3VP8OWTS,UDAXI,2025-08-24 08:27:10,0.0,station_G,Descarga de vagones,Machinery,0.0
8938,TA3VP8OWTS,UDAXI,2025-08-24 08:27:10,0.0,station_G,Llegada de vagones,Machinery,0.0
8939,TA3VP8OWTS,UDAXI,2025-08-24 08:27:10,0.0,station_G,Final de ruta,Machinery,0.0
8940,8QPT16HDXQ,VXRCS,2025-08-25 10:15:36,50.0,station_A,Salida de vagones,Chemicals,1200.0
8941,8QPT16HDXQ,VXRCS,2025-08-25 10:15:36,50.0,station_A,Final carga,Chemicals,1200.0
8942,8QPT16HDXQ,VXRCS,2025-08-25 10:57:22,50.0,station_B,Llegada de vagones,Chemicals,1092.0
8943,8QPT16HDXQ,VXRCS,2025-08-25 11:01:34,28.0,station_B,Descarga de vagones,Chemicals,1092.0
8944,8QPT16HDXQ,VXRCS,2025-08-25 11:01:34,28.0,station_B,Salida de vagones,Chemicals,1092.0
8945,8QPT16HDXQ,VXRCS,2025-08-25 11:29:16,28.0,station_C,Llegada de vagones,Chemicals,1036.704
8946,8QPT16HDXQ,VXRCS,2025-08-25 11:29:48,25.0,station_C,Salida de vagones,Chemicals,1036.704
8947,8QPT16HDXQ,VXRCS,2025-08-25 11:29:48,25.0,station_C,Descarga de vagones,Chemicals,1036.704
8948,8QPT16HDXQ,VXRCS,2025-08-25 12:42:04,25.0,station_D,Llegada de vagones,Chemicals,901.704
8949,8QPT16HDXQ,VXRCS,2025-08-25 12:42:17,24.0,station_D,Salida de vagones,Chemicals,901.704
8950,8QPT16HDXQ,VXRCS,2025-08-25 12:42:17,24.0,station_D,Descarga de vagones,Chemicals,901.704
8951,8QPT16HDXQ,VXRCS,2025-08-25 13:32:11,24.0,station_E,Llegada de vagones,Chemicals,812.424
8952,8QPT16HDXQ,VXRCS,2025-08-25 13:37:00,0.0,station_E,Salida de vagones,Chemicals,812.424
8953,8QPT16HDXQ,VXRCS,2025-08-25 13:37:00,0.0,station_E,Descarga de vagones,Chemicals,812.424
8954,8QPT16HDXQ,VXRCS,2025-08-25 14:37:04,0.0,station_F,Descarga de vagones,Chemicals,726.024
8955,8QPT16HDXQ,VXRCS,2025-08-25 14:37:04,0.0,station_F,Llegada de vagones,Chemicals,726.024
8956,8QPT16HDXQ,VXRCS,2025-08-25 14:37:04,0.0,station_F,Salida de vagones,Chemicals,726.024
8957,8QPT16HDXQ,VXRCS,2025-08-25 16:55:14,0.0,station_G,Final de ruta,Chemicals,546.024
8958,8QPT16HDXQ,VXRCS,2025-08-25 16:55:14,0.0,station_G,Llegada de vagones,Chemicals,546.024
8959,8QPT16HDXQ,VXRCS,2025-08-25 16:55:14,0.0,station_G,Descarga de vagones,Chemicals,546.024
8960,X3GJ10FFD1,HHEXD,2025-08-26 10:12:47,34.0,station_A,Salida de vagones,Machinery,800.0
8961,X3GJ10FFD1,HHEXD,2025-08-26 10:12:47,34.0,station_A,Final carga,Machinery,800.0
8962,X3GJ10FFD1,HHEXD,2025-08-26 11:31:44,34.0,station_B,Llegada de vagones,Machinery,699.5
8963,X3GJ10FFD1,HHEXD,2025-08-26 11:35:00,21.0,station_B,Salida de vagones,Machinery,699.5
8964,X3GJ10FFD1,HHEXD,2025-08-26 11:35:00,21.0,station_B,Descarga de vagones,Machinery,699.5
8965,X3GJ10FFD1,HHEXD,2025-08-26 12:18:28,21.0,station_C,Llegada de vagones,Machinery,645.05
8966,X3GJ10FFD1,HHEXD,2025-08-26 12:21:35,7.0,station_C,Descarga de vagones,Machinery,645.05
8967,X3GJ10FFD1,HHEXD,2025-08-26 12:21:35,7.0,station_C,Salida de vagones,Machinery,645.05
8968,X3GJ10FFD1,HHEXD,2025-08-26 14:10:53,7.0,station_D,Llegada de vagones,Machinery,524.675
8969,X3GJ10FFD1,HHEXD,2025-08-26 14:11:08,6.0,station_D,Descarga de vagones,Machinery,524.675
8970,X3GJ10FFD1,HHEXD,2025-08-26 14:11:08,6.0,station_D,Salida de vagones,Machinery,524.675
8971,X3GJ10FFD1,HHEXD,2025-08-26 15:30:44,6.0,station_E,Llegada de vagones,Machinery,445.175
8972,X3GJ10FFD1,HHEXD,2025-08-26 15:31:11,4.0,station_E,Salida de vagones,Machinery,445.175
8973,X3GJ10FFD1,HHEXD,2025-08-26 15:31:11,4.0,station_E,Descarga de vagones,Machinery,445.175
8974,X3GJ10FFD1,HHEXD,2025-08-26 17:01:23,4.0,station_F,Llegada de vagones,Machinery,351.57499999999993
8975,X3GJ10FFD1,HHEXD,2025-08-26 17:02:18,0.0,station_F,Descarga de vagones,Machinery,351.57499999999993
8976,X3GJ10FFD1,HHEXD,2025-08-26 17:02:18,0.0,station_F,Salida de vagones,Machinery,351.57499999999993
8977,X3GJ10FFD1,HHEXD,2025-08-26 20:31:11,0.0,station_G,Llegada de vagones,Machinery,164.07499999999993
8978,X3GJ10FFD1,HHEXD,2025-08-26 20:31:11,0.0,station_G,Descarga de vagones,Machinery,164.07499999999993
8979,X3GJ10FFD1,HHEXD,2025-08-26 20:31:11,0.0,station_G,Final de ruta,Machinery,164.07499999999993
8980,97ZQ51250K,VXRCS,2025-08-27 10:09:58,34.0,station_A,Salida de vagones,Chemicals,1200.0
8981,97ZQ51250K,VXRCS,2025-08-27 10:09:58,34.0,station_A,Final carga,Chemicals,1200.0
8982,97ZQ51250K,VXRCS,2025-08-27 10:58:34,34.0,station_B,Llegada de vagones,Chemicals,1103.52
8983,97ZQ51250K,VXRCS,2025-08-27 11:00:00,26.0,station_B,Salida de vagones,Chemicals,1103.52
8984,97ZQ51250K,VXRCS,2025-08-27 11:00:00,26.0,station_B,Descarga de vagones,Chemicals,1103.52
8985,97ZQ51250K,VXRCS,2025-08-27 11:31:07,26.0,station_C,Llegada de vagones,Chemicals,1049.088
8986,97ZQ51250K,VXRCS,2025-08-27 11:34:09,11.0,station_C,Descarga de vagones,Chemicals,1049.088
8987,97ZQ51250K,VXRCS,2025-08-27 11:34:09,11.0,station_C,Salida de vagones,Chemicals,1049.088
8988,97ZQ51250K,VXRCS,2025-08-27 12:44:19,11.0,station_D,Llegada de vagones,Chemicals,929.208
8989,97ZQ51250K,VXRCS,2025-08-27 12:46:28,0.0,station_D,Salida de vagones,Chemicals,929.208
8990,97ZQ51250K,VXRCS,2025-08-27 12:46:28,0.0,station_D,Descarga de vagones,Chemicals,929.208
8991,97ZQ51250K,VXRCS,2025-08-27 13:37:04,0.0,station_E,Salida de vagones,Chemicals,857.208
8992,97ZQ51250K,VXRCS,2025-08-27 13:37:04,0.0,station_E,Descarga de vagones,Chemicals,857.208
8993,97ZQ51250K,VXRCS,2025-08-27 13:37:04,0.0,station_E,Llegada de vagones,Chemicals,857.208
8994,97ZQ51250K,VXRCS,2025-08-27 14:46:54,0.0,station_F,Descarga de vagones,Chemicals,770.808
8995,97ZQ51250K,VXRCS,2025-08-27 14:46:54,0.0,station_F,Llegada de vagones,Chemicals,770.808
8996,97ZQ51250K,VXRCS,2025-08-27 14:46:54,0.0,station_F,Salida de vagones,Chemicals,770.808
8997,97ZQ51250K,VXRCS,2025-08-27 16:58:12,0.0,station_G,Descarga de vagones,Chemicals,590.808
8998,97ZQ51250K,VXRCS,2025-08-27 16:58:12,0.0,station_G,Llegada de vagones,Chemicals,590.808
8999,97ZQ51250K,VXRCS,2025-08-27 16:58:12,0.0,station_G,Final de ruta,Chemicals,590.808
9000,N34CK9XH0H,UDAXI,2025-08-28 10:06:26,45.0,station_A,Final carga,Textiles,1000.0
9001,N34CK9XH0H,UDAXI,2025-08-28 10:06:26,45.0,station_A,Salida de vagones,Textiles,1000.0
9002,N34CK9XH0H,UDAXI,2025-08-28 11:47:44,45.0,station_B,Llegada de vagones,Textiles,965.2
9003,N34CK9XH0H,UDAXI,2025-08-28 11:50:51,9.0,station_B,Salida de vagones,Textiles,965.2
9004,N34CK9XH0H,UDAXI,2025-08-28 11:50:51,9.0,station_B,Descarga de vagones,Textiles,965.2
9005,N34CK9XH0H,UDAXI,2025-08-28 13:04:41,9.0,station_C,Llegada de vagones,Textiles,949.504
9006,N34CK9XH0H,UDAXI,2025-08-28 13:05:04,5.0,station_C,Salida de vagones,Textiles,949.504
9007,N34CK9XH0H,UDAXI,2025-08-28 13:05:04,5.0,station_C,Descarga de vagones,Textiles,949.504
9008,N34CK9XH0H,UDAXI,2025-08-28 15:58:05,5.0,station_D,Salida de vagones,Textiles,911.704
9009,N34CK9XH0H,UDAXI,2025-08-28 15:58:05,5.0,station_D,Llegada de vagones,Textiles,911.704
9010,N34CK9XH0H,UDAXI,2025-08-28 15:58:05,5.0,station_D,Descarga de vagones,Textiles,911.704
9011,N34CK9XH0H,UDAXI,2025-08-28 18:05:53,5.0,station_E,Llegada de vagones,Textiles,886.504
9012,N34CK9XH0H,UDAXI,2025-08-28 18:06:18,1.0,station_E,Descarga de vagones,Textiles,886.504
9013,N34CK9XH0H,UDAXI,2025-08-28 18:06:18,1.0,station_E,Salida de vagones,Textiles,886.504
9014,N34CK9XH0H,UDAXI,2025-08-28 20:29:10,1.0,station_F,Descarga de vagones,Textiles,857.416
9015,N34CK9XH0H,UDAXI,2025-08-28 20:29:10,1.0,station_F,Llegada de vagones,Textiles,857.416
9016,N34CK9XH0H,UDAXI,2025-08-28 20:29:10,1.0,station_F,Salida de vagones,Textiles,857.416
9017,N34CK9XH0H,UDAXI,2025-08-29 02:30:11,1.0,station_G,Descarga de vagones,Textiles,796.816
9018,N34CK9XH0H,UDAXI,2025-08-29 02:30:11,1.0,station_G,Llegada de vagones,Textiles,796.816
9019,N34CK9XH0H,UDAXI,2025-08-29 02:30:11,1.0,station_G,Final de ruta,Textiles,796.816
9020,XTXTS5BJJ0,HHEXD,2025-08-29 10:05:35,31.0,station_A,Salida de vagones,Textiles,800.0
9021,XTXTS5BJJ0,HHEXD,2025-08-29 10:05:35,31.0,station_A,Final carga,Textiles,800.0
9022,XTXTS5BJJ0,HHEXD,2025-08-29 11:09:46,31.0,station_B,Llegada de vagones,Textiles,760.7
9023,XTXTS5BJJ0,HHEXD,2025-08-29 11:11:49,13.0,station_B,Salida de vagones,Textiles,760.7
9024,XTXTS5BJJ0,HHEXD,2025-08-29 11:11:49,13.0,station_B,Descarga de vagones,Textiles,760.7
9025,XTXTS5BJJ0,HHEXD,2025-08-29 11:58:22,13.0,station_C,Llegada de vagones,Textiles,740.36
9026,XTXTS5BJJ0,HHEXD,2025-08-29 11:58:38,10.0,station_C,Descarga de vagones,Textiles,740.36
9027,XTXTS5BJJ0,HHEXD,2025-08-29 11:58:38,10.0,station_C,Salida de vagones,Textiles,740.36
9028,XTXTS5BJJ0,HHEXD,2025-08-29 13:58:25,10.0,station_D,Llegada de vagones,Textiles,690.86
9029,XTXTS5BJJ0,HHEXD,2025-08-29 13:58:38,8.0,station_D,Salida de vagones,Textiles,690.86
9030,XTXTS5BJJ0,HHEXD,2025-08-29 13:58:38,8.0,station_D,Descarga de vagones,Textiles,690.86
9031,XTXTS5BJJ0,HHEXD,2025-08-29 15:16:15,8.0,station_E,Llegada de vagones,Textiles,658.46
9032,XTXTS5BJJ0,HHEXD,2025-08-29 15:16:54,1.0,station_E,Descarga de vagones,Textiles,658.46
9033,XTXTS5BJJ0,HHEXD,2025-08-29 15:16:54,1.0,station_E,Salida de vagones,Textiles,658.46
9034,XTXTS5BJJ0,HHEXD,2025-08-29 16:40:14,1.0,station_F,Llegada de vagones,Textiles,622.1
9035,XTXTS5BJJ0,HHEXD,2025-08-29 16:40:14,1.0,station_F,Salida de vagones,Textiles,622.1
9036,XTXTS5BJJ0,HHEXD,2025-08-29 16:40:14,1.0,station_F,Descarga de vagones,Textiles,622.1
9037,XTXTS5BJJ0,HHEXD,2025-08-29 20:00:19,1.0,station_G,Descarga de vagones,Textiles,546.35
9038,XTXTS5BJJ0,HHEXD,2025-08-29 20:00:19,1.0,station_G,Final de ruta,Textiles,546.35
9039,XTXTS5BJJ0,HHEXD,2025-08-29 20:00:19,1.0,station_G,Llegada de vagones,Textiles,546.35
9040,9WEC04T2VY,VXRCS,2025-08-30 10:03:30,13.0,station_A,Final carga,Chemicals,1200.0
9041,9WEC04T2VY,VXRCS,2025-08-30 10:03:30,13.0,station_A,Salida de vagones,Chemicals,1200.0
9042,9WEC04T2VY,VXRCS,2025-08-30 10:52:49,13.0,station_B,Llegada de vagones,Chemicals,1118.64
9043,9WEC04T2VY,VXRCS,2025-08-30 10:53:11,11.0,station_B,Salida de vagones,Chemicals,1118.64
9044,9WEC04T2VY,VXRCS,2025-08-30 10:53:11,11.0,station_B,Descarga de vagones,Chemicals,1118.64
9045,9WEC04T2VY,VXRCS,2025-08-30 11:21:15,11.0,station_C,Llegada de vagones,Chemicals,1070.688
9046,9WEC04T2VY,VXRCS,2025-08-30 11:21:39,9.0,station_C,Salida de vagones,Chemicals,1070.688
9047,9WEC04T2VY,VXRCS,2025-08-30 11:21:39,9.0,station_C,Descarga de vagones,Chemicals,1070.688
9048,9WEC04T2VY,VXRCS,2025-08-30 12:42:08,9.0,station_D,Llegada de vagones,Chemicals,952.968
9049,9WEC04T2VY,VXRCS,2025-08-30 12:43:52,1.0,station_D,Salida de vagones,Chemicals,952.968
9050,9WEC04T2VY,VXRCS,2025-08-30 12:43:52,1.0,station_D,Descarga de vagones,Chemicals,952.968
9051,9WEC04T2VY,VXRCS,2025-08-30 13:33:33,1.0,station_E,Llegada de vagones,Chemicals,880.248
9052,9WEC04T2VY,VXRCS,2025-08-30 13:33:44,0.0,station_E,Descarga de vagones,Chemicals,880.248
9053,9WEC04T2VY,VXRCS,2025-08-30 13:33:44,0.0,station_E,Salida de vagones,Chemicals,880.248
9054,9WEC04T2VY,VXRCS,2025-08-30 14:47:57,0.0,station_F,Salida de vagones,Chemicals,793.8480000000001
9055,9WEC04T2VY,VXRCS,2025-08-30 14:47:57,0.0,station_F,Descarga de vagones,Chemicals,793.8480000000001
9056,9WEC04T2VY,VXRCS,2025-08-30 14:47:57,0.0,station_F,Llegada de vagones,Chemicals,793.8480000000001
9057,9WEC04T2VY,VXRCS,2025-08-30 17:15:12,0.0,station_G,Final de ruta,Chemicals,613.8480000000001
9058,9WEC04T2VY,VXRCS,2025-08-30 17:15:12,0.0,station_G,Descarga de vagones,Chemicals,613.8480000000001
9059,9WEC04T2VY,VXRCS,2025-08-30 17:15:12,0.0,station_G,Llegada de vagones,Chemicals,613.8480000000001
9060,JUF0YOZV8C,UDAXI,2025-09-01 10:11:35,86.0,station_A,Salida de vagones,Textiles,609.616
9061,JUF0YOZV8C,UDAXI,2025-09-01 10:11:35,86.0,station_A,Final carga,Textiles,609.616
9062,JUF0YOZV8C,UDAXI,2025-09-01 11:58:37,86.0,station_B,Llegada de vagones,Textiles,564.976
9063,JUF0YOZV8C,UDAXI,2025-09-01 12:06:19,4.0,station_B,Salida de vagones,Textiles,564.976
9064,JUF0YOZV8C,UDAXI,2025-09-01 12:06:19,4.0,station_B,Descarga de vagones,Textiles,564.976
9065,JUF0YOZV8C,UDAXI,2025-09-01 13:25:09,4.0,station_C,Llegada de vagones,Textiles,550.0
9066,JUF0YOZV8C,UDAXI,2025-09-01 13:25:09,4.0,station_C,Salida de vagones,Textiles,550.0
9067,JUF0YOZV8C,UDAXI,2025-09-01 13:25:09,4.0,station_C,Descarga de vagones,Textiles,550.0
9068,JUF0YOZV8C,UDAXI,2025-09-01 16:34:46,4.0,station_D,Llegada de vagones,Textiles,512.56
9069,JUF0YOZV8C,UDAXI,2025-09-01 16:34:52,3.0,station_D,Descarga de vagones,Textiles,512.56
9070,JUF0YOZV8C,UDAXI,2025-09-01 16:34:52,3.0,station_D,Salida de vagones,Textiles,512.56
9071,JUF0YOZV8C,UDAXI,2025-09-01 18:34:50,3.0,station_E,Descarga de vagones,Textiles,487.8399999999999
9072,JUF0YOZV8C,UDAXI,2025-09-01 18:34:50,3.0,station_E,Salida de vagones,Textiles,487.8399999999999
9073,JUF0YOZV8C,UDAXI,2025-09-01 18:34:50,3.0,station_E,Llegada de vagones,Textiles,487.8399999999999
9074,JUF0YOZV8C,UDAXI,2025-09-01 21:19:27,3.0,station_F,Llegada de vagones,Textiles,458.17599999999993
9075,JUF0YOZV8C,UDAXI,2025-09-01 21:19:38,1.0,station_F,Descarga de vagones,Textiles,458.17599999999993
9076,JUF0YOZV8C,UDAXI,2025-09-01 21:19:38,1.0,station_F,Salida de vagones,Textiles,458.17599999999993
9077,JUF0YOZV8C,UDAXI,2025-09-02 02:19:21,1.0,station_G,Llegada de vagones,Textiles,397.5759999999999
9078,JUF0YOZV8C,UDAXI,2025-09-02 02:19:21,1.0,station_G,Descarga de vagones,Textiles,397.5759999999999
9079,JUF0YOZV8C,UDAXI,2025-09-02 02:19:21,1.0,station_G,Final de ruta,Textiles,397.5759999999999
9080,9FM8D7M46B,HHEXD,2025-09-02 10:11:17,33.0,station_A,Final carga,Chemicals,312.35
9081,9FM8D7M46B,HHEXD,2025-09-02 10:11:17,33.0,station_A,Salida de vagones,Chemicals,312.35
9082,9FM8D7M46B,HHEXD,2025-09-02 11:10:42,33.0,station_B,Llegada de vagones,Chemicals,232.55
9083,9FM8D7M46B,HHEXD,2025-09-02 11:13:00,22.0,station_B,Salida de vagones,Chemicals,232.55
9084,9FM8D7M46B,HHEXD,2025-09-02 11:13:00,22.0,station_B,Descarga de vagones,Chemicals,232.55
9085,9FM8D7M46B,HHEXD,2025-09-02 11:49:50,22.0,station_C,Salida de vagones,Chemicals,188.63
9086,9FM8D7M46B,HHEXD,2025-09-02 11:49:50,22.0,station_C,Llegada de vagones,Chemicals,188.63
9087,9FM8D7M46B,HHEXD,2025-09-02 11:49:50,22.0,station_C,Descarga de vagones,Chemicals,188.63
9088,9FM8D7M46B,HHEXD,2025-09-02 13:37:45,22.0,station_D,Llegada de vagones,Chemicals,78.83
9089,9FM8D7M46B,HHEXD,2025-09-02 13:39:11,14.0,station_D,Salida de vagones,Chemicals,78.83
9090,9FM8D7M46B,HHEXD,2025-09-02 13:39:11,14.0,station_D,Descarga de vagones,Chemicals,78.83
9091,9FM8D7M46B,HHEXD,2025-09-02 14:53:24,14.0,station_E,Llegada de vagones,Chemicals,10.429999999999993
9092,9FM8D7M46B,HHEXD,2025-09-02 14:55:50,2.0,station_E,Descarga de vagones,Chemicals,10.429999999999993
9093,9FM8D7M46B,HHEXD,2025-09-02 14:55:50,2.0,station_E,Salida de vagones,Chemicals,10.429999999999993
9094,9FM8D7M46B,HHEXD,2025-09-02 16:15:49,2.0,station_F,Llegada de vagones,Chemicals,0.0
9095,9FM8D7M46B,HHEXD,2025-09-02 16:15:49,2.0,station_F,Descarga de vagones,Chemicals,0.0
9096,9FM8D7M46B,HHEXD,2025-09-02 16:15:49,2.0,station_F,Salida de vagones,Chemicals,0.0
9097,9FM8D7M46B,HHEXD,2025-09-02 19:13:23,2.0,station_G,Final de ruta,Chemicals,0.0
9098,9FM8D7M46B,HHEXD,2025-09-02 19:13:23,2.0,station_G,Descarga de vagones,Chemicals,0.0
9099,9FM8D7M46B,HHEXD,2025-09-02 19:13:23,2.0,station_G,Llegada de vagones,Chemicals,0.0
9100,2F8UZC5BV1,VXRCS,2025-09-03 10:14:53,35.0,station_A,Final carga,Machinery,1200.0
9101,2F8UZC5BV1,VXRCS,2025-09-03 10:14:53,35.0,station_A,Salida de vagones,Machinery,1200.0
9102,2F8UZC5BV1,VXRCS,2025-09-03 10:57:38,35.0,station_B,Llegada de vagones,Machinery,1078.5
9103,2F8UZC5BV1,VXRCS,2025-09-03 10:57:52,34.0,station_B,Descarga de vagones,Machinery,1078.5
9104,2F8UZC5BV1,VXRCS,2025-09-03 10:57:52,34.0,station_B,Salida de vagones,Machinery,1078.5
9105,2F8UZC5BV1,VXRCS,2025-09-03 11:25:43,34.0,station_C,Llegada de vagones,Machinery,1006.14
9106,2F8UZC5BV1,VXRCS,2025-09-03 11:33:27,1.0,station_C,Salida de vagones,Machinery,1006.14
9107,2F8UZC5BV1,VXRCS,2025-09-03 11:33:27,1.0,station_C,Descarga de vagones,Machinery,1006.14
9108,2F8UZC5BV1,VXRCS,2025-09-03 12:47:49,1.0,station_D,Llegada de vagones,Machinery,869.79
9109,2F8UZC5BV1,VXRCS,2025-09-03 12:48:05,0.0,station_D,Descarga de vagones,Machinery,869.79
9110,2F8UZC5BV1,VXRCS,2025-09-03 12:48:05,0.0,station_D,Salida de vagones,Machinery,869.79
9111,2F8UZC5BV1,VXRCS,2025-09-03 13:35:35,0.0,station_E,Llegada de vagones,Machinery,779.79
9112,2F8UZC5BV1,VXRCS,2025-09-03 13:35:35,0.0,station_E,Salida de vagones,Machinery,779.79
9113,2F8UZC5BV1,VXRCS,2025-09-03 13:35:35,0.0,station_E,Descarga de vagones,Machinery,779.79
9114,2F8UZC5BV1,VXRCS,2025-09-03 14:44:13,0.0,station_F,Salida de vagones,Machinery,671.79
9115,2F8UZC5BV1,VXRCS,2025-09-03 14:44:13,0.0,station_F,Llegada de vagones,Machinery,671.79
9116,2F8UZC5BV1,VXRCS,2025-09-03 14:44:13,0.0,station_F,Descarga de vagones,Machinery,671.79
9117,2F8UZC5BV1,VXRCS,2025-09-03 16:49:47,0.0,station_G,Llegada de vagones,Machinery,446.79
9118,2F8UZC5BV1,VXRCS,2025-09-03 16:49:47,0.0,station_G,Final de ruta,Machinery,446.79
9119,2F8UZC5BV1,VXRCS,2025-09-03 16:49:47,0.0,station_G,Descarga de vagones,Machinery,446.79
9120,HG8KSJLQFJ,UDAXI,2025-09-04 10:28:40,69.0,station_A,Salida de vagones,Machinery,210.37599999999992
9121,HG8KSJLQFJ,UDAXI,2025-09-04 10:28:40,69.0,station_A,Final carga,Machinery,210.37599999999992
9122,HG8KSJLQFJ,UDAXI,2025-09-04 12:48:37,69.0,station_B,Llegada de vagones,Machinery,108.97599999999991
9123,HG8KSJLQFJ,UDAXI,2025-09-04 12:53:19,48.0,station_B,Salida de vagones,Machinery,108.97599999999991
9124,HG8KSJLQFJ,UDAXI,2025-09-04 12:53:19,48.0,station_B,Descarga de vagones,Machinery,108.97599999999991
9125,HG8KSJLQFJ,UDAXI,2025-09-04 14:14:31,48.0,station_C,Llegada de vagones,Machinery,55.69599999999992
9126,HG8KSJLQFJ,UDAXI,2025-09-04 14:15:17,45.0,station_C,Descarga de vagones,Machinery,55.69599999999992
9127,HG8KSJLQFJ,UDAXI,2025-09-04 14:15:17,45.0,station_C,Salida de vagones,Machinery,55.69599999999992
9128,HG8KSJLQFJ,UDAXI,2025-09-04 17:13:35,45.0,station_D,Llegada de vagones,Machinery,0.0
9129,HG8KSJLQFJ,UDAXI,2025-09-04 17:22:20,6.0,station_D,Salida de vagones,Machinery,0.0
9130,HG8KSJLQFJ,UDAXI,2025-09-04 17:22:20,6.0,station_D,Descarga de vagones,Machinery,0.0
9131,HG8KSJLQFJ,UDAXI,2025-09-04 19:14:58,6.0,station_E,Llegada de vagones,Machinery,0.0
9132,HG8KSJLQFJ,UDAXI,2025-09-04 19:15:27,4.0,station_E,Salida de vagones,Machinery,0.0
9133,HG8KSJLQFJ,UDAXI,2025-09-04 19:15:27,4.0,station_E,Descarga de vagones,Machinery,0.0
9134,HG8KSJLQFJ,UDAXI,2025-09-04 21:27:26,4.0,station_F,Llegada de vagones,Machinery,0.0
9135,HG8KSJLQFJ,UDAXI,2025-09-04 21:27:39,3.0,station_F,Salida de vagones,Machinery,0.0
9136,HG8KSJLQFJ,UDAXI,2025-09-04 21:27:39,3.0,station_F,Descarga de vagones,Machinery,0.0
9137,HG8KSJLQFJ,UDAXI,2025-09-05 03:27:44,3.0,station_G,Descarga de vagones,Machinery,0.0
9138,HG8KSJLQFJ,UDAXI,2025-09-05 03:27:44,3.0,station_G,Llegada de vagones,Machinery,0.0
9139,HG8KSJLQFJ,UDAXI,2025-09-05 03:27:44,3.0,station_G,Final de ruta,Machinery,0.0
9140,DTYGUJ0UQY,HHEXD,2025-09-05 10:06:33,33.0,station_A,Salida de vagones,Electronics,800.0
9141,DTYGUJ0UQY,HHEXD,2025-09-05 10:06:33,33.0,station_A,Final carga,Electronics,800.0
9142,DTYGUJ0UQY,HHEXD,2025-09-05 11:10:59,33.0,station_B,Llegada de vagones,Electronics,746.8
9143,DTYGUJ0UQY,HHEXD,2025-09-05 11:12:35,21.0,station_B,Descarga de vagones,Electronics,746.8
9144,DTYGUJ0UQY,HHEXD,2025-09-05 11:12:35,21.0,station_B,Salida de vagones,Electronics,746.8
9145,DTYGUJ0UQY,HHEXD,2025-09-05 11:50:39,21.0,station_C,Llegada de vagones,Electronics,717.76
9146,DTYGUJ0UQY,HHEXD,2025-09-05 11:51:39,14.0,station_C,Salida de vagones,Electronics,717.76
9147,DTYGUJ0UQY,HHEXD,2025-09-05 11:51:39,14.0,station_C,Descarga de vagones,Electronics,717.76
9148,DTYGUJ0UQY,HHEXD,2025-09-05 13:50:26,14.0,station_D,Llegada de vagones,Electronics,649.36
9149,DTYGUJ0UQY,HHEXD,2025-09-05 13:51:54,2.0,station_D,Descarga de vagones,Electronics,649.36
9150,DTYGUJ0UQY,HHEXD,2025-09-05 13:51:54,2.0,station_D,Salida de vagones,Electronics,649.36
9151,DTYGUJ0UQY,HHEXD,2025-09-05 15:02:51,2.0,station_E,Llegada de vagones,Electronics,608.5600000000001
9152,DTYGUJ0UQY,HHEXD,2025-09-05 15:03:04,0.0,station_E,Descarga de vagones,Electronics,608.5600000000001
9153,DTYGUJ0UQY,HHEXD,2025-09-05 15:03:04,0.0,station_E,Salida de vagones,Electronics,608.5600000000001
9154,DTYGUJ0UQY,HHEXD,2025-09-05 16:27:34,0.0,station_F,Llegada de vagones,Electronics,560.5600000000001
9155,DTYGUJ0UQY,HHEXD,2025-09-05 16:27:34,0.0,station_F,Descarga de vagones,Electronics,560.5600000000001
9156,DTYGUJ0UQY,HHEXD,2025-09-05 16:27:34,0.0,station_F,Salida de vagones,Electronics,560.5600000000001
9157,DTYGUJ0UQY,HHEXD,2025-09-05 19:44:38,0.0,station_G,Final de ruta,Electronics,460.56000000000006
9158,DTYGUJ0UQY,HHEXD,2025-09-05 19:44:38,0.0,station_G,Descarga de vagones,Electronics,460.56000000000006
